,text,label
21070,positive,1
21071,positive,1
21072,positive,1
21073,positive,1
21074,positive,1
21075,positive,1
21076,positive,1
21077,positive,1
21078,positive,1
21079,positive,1
21080,positive,1
21081,positive,1
21082,positive,1
21083,positive,1
21084,positive,1
21085,positive,1
21086,positive,1
21087,positive,1
21088,positive,1
21089,positive,1
21090,positive,1
21091,positive,1
21092,positive,1
21093,positive,1
21094,positive,1
21095,positive,1
21096,positive,1
21097,positive,1
21098,positive,1
21099,positive,1
21100,positive,1
21101,positive,1
21102,positive,1
21103,positive,1
21104,positive,1
21105,positive,1
21106,positive,1
21107,positive,1
21108,positive,1
21109,positive,1
21110,positive,1
21111,positive,1
21112,positive,1
21113,positive,1
21114,positive,1
21115,positive,1
21116,positive,1
21117,positive,1
21118,positive,1
21119,positive,1
21120,positive,1
21121,positive,1
21122,positive,1
21123,positive,1
21124,positive,1
21125,positive,1
21126,positive,1
21127,positive,1
21128,positive,1
21129,positive,1
21130,positive,1
21131,positive,1
21132,positive,1
21133,positive,1
21134,positive,1
21135,positive,1
21136,positive,1
21137,positive,1
21138,positive,1
21139,positive,1
21140,positive,1
21141,positive,1
21142,positive,1
21143,positive,1
21144,positive,1
21145,positive,1
21146,positive,1
21147,positive,1
21148,positive,1
21149,positive,1
21150,positive,1
21151,positive,1
21152,positive,1
21153,positive,1
21154,positive,1
21155,positive,1
21156,positive,1
21157,positive,1
21158,positive,1
21159,positive,1
21160,positive,1
21161,positive,1
21162,positive,1
21163,positive,1
21164,positive,1
21165,positive,1
21166,positive,1
21167,positive,1
21168,positive,1
21169,positive,1
21170,positive,1
21171,positive,1
21172,positive,1
21173,positive,1
21174,positive,1
21175,positive,1
21176,positive,1
21177,positive,1
21178,positive,1
21179,positive,1
21180,positive,1
21181,positive,1
21182,positive,1
21183,positive,1
21184,positive,1
21185,positive,1
21186,positive,1
21187,positive,1
21188,positive,1
21189,positive,1
21190,positive,1
21191,positive,1
21192,positive,1
21193,positive,1
21194,positive,1
21195,positive,1
21196,positive,1
21197,positive,1
21198,positive,1
21199,positive,1
21200,positive,1
21201,positive,1
21202,positive,1
21203,positive,1
21204,positive,1
21205,positive,1
21206,positive,1
21207,positive,1
21208,positive,1
21209,positive,1
21210,positive,1
21211,positive,1
21212,positive,1
21213,positive,1
21214,positive,1
21215,positive,1
21216,positive,1
21217,positive,1
21218,positive,1
21219,positive,1
21220,positive,1
21221,positive,1
21222,positive,1
21223,positive,1
21224,positive,1
21225,positive,1
21226,positive,1
21227,positive,1
21228,positive,1
21229,positive,1
21230,positive,1
21231,positive,1
21232,positive,1
21233,positive,1
21234,positive,1
21235,positive,1
21236,positive,1
21237,positive,1
21238,positive,1
21239,positive,1
21240,positive,1
21241,positive,1
21242,positive,1
21243,positive,1
21244,positive,1
21245,positive,1
21246,positive,1
21247,positive,1
21248,positive,1
21249,positive,1
21250,positive,1
21251,positive,1
21252,positive,1
21253,positive,1
21254,positive,1
21255,positive,1
21256,positive,1
21257,positive,1
21258,positive,1
21259,positive,1
21260,positive,1
21261,positive,1
21262,positive,1
21263,positive,1
21264,positive,1
21265,positive,1
21266,positive,1
21267,positive,1
21268,positive,1
21269,positive,1
21270,positive,1
21271,positive,1
21272,positive,1
21273,positive,1
21274,positive,1
21275,positive,1
21276,positive,1
21277,positive,1
21278,positive,1
21279,positive,1
21280,positive,1
21281,positive,1
21282,positive,1
21283,positive,1
21284,positive,1
21285,positive,1
21286,positive,1
21287,positive,1
21288,positive,1
21289,positive,1
21290,positive,1
21291,positive,1
21292,positive,1
21293,positive,1
21294,positive,1
21295,positive,1
21296,positive,1
21297,positive,1
21298,positive,1
21299,positive,1
21300,positive,1
21301,positive,1
21302,positive,1
21303,positive,1
21304,positive,1
21305,positive,1
21306,positive,1
21307,positive,1
21308,positive,1
21309,positive,1
21310,positive,1
21311,positive,1
21312,positive,1
21313,positive,1
21314,positive,1
21315,positive,1
21316,positive,1
21317,positive,1
21318,positive,1
21319,positive,1
21320,positive,1
21321,positive,1
21322,positive,1
21323,positive,1
21324,positive,1
21325,positive,1
21326,positive,1
21327,positive,1
21328,positive,1
21329,positive,1
21330,positive,1
21331,positive,1
21332,positive,1
21333,positive,1
21334,positive,1
21335,positive,1
21336,positive,1
21337,positive,1
21338,positive,1
21339,positive,1
21340,positive,1
21341,positive,1
21342,positive,1
21343,positive,1
21344,positive,1
21345,positive,1
21346,positive,1
21347,positive,1
21348,positive,1
21349,positive,1
21350,positive,1
21351,positive,1
21352,positive,1
21353,positive,1
21354,positive,1
21355,positive,1
21356,positive,1
21357,positive,1
21358,positive,1
21359,positive,1
21360,positive,1
21361,positive,1
21362,positive,1
21363,positive,1
21364,positive,1
21365,positive,1
21366,positive,1
21367,positive,1
21368,positive,1
21369,positive,1
21370,positive,1
21371,positive,1
21372,positive,1
21373,positive,1
21374,positive,1
21375,positive,1
21376,positive,1
21377,positive,1
21378,positive,1
21379,positive,1
21380,positive,1
21381,positive,1
21382,positive,1
21383,positive,1
21384,positive,1
21385,positive,1
21386,positive,1
21387,positive,1
21388,positive,1
21389,positive,1
21390,positive,1
21391,positive,1
21392,positive,1
21393,positive,1
21394,positive,1
21395,positive,1
21396,positive,1
21397,positive,1
21398,positive,1
21399,positive,1
21400,positive,1
21401,positive,1
21402,positive,1
21403,positive,1
21404,positive,1
21405,positive,1
21406,positive,1
21407,positive,1
21408,positive,1
21409,positive,1
21410,positive,1
21411,positive,1
21412,positive,1
21413,positive,1
21414,positive,1
21415,positive,1
21416,positive,1
21417,positive,1
21418,positive,1
21419,positive,1
21420,positive,1
21421,positive,1
21422,positive,1
21423,positive,1
21424,positive,1
21425,positive,1
21426,positive,1
21427,positive,1
21428,positive,1
21429,positive,1
21430,positive,1
21431,positive,1
21432,positive,1
21433,positive,1
21434,positive,1
21435,positive,1
21436,positive,1
21437,positive,1
21438,positive,1
21439,positive,1
21440,positive,1
21441,positive,1
21442,positive,1
21443,positive,1
21444,positive,1
21445,positive,1
21446,positive,1
21447,positive,1
21448,positive,1
21449,positive,1
21450,positive,1
21451,positive,1
21452,positive,1
21453,positive,1
21454,positive,1
21455,positive,1
21456,positive,1
21457,positive,1
21458,positive,1
21459,positive,1
21460,positive,1
21461,positive,1
21462,positive,1
21463,positive,1
21464,positive,1
21465,positive,1
21466,positive,1
21467,positive,1
21468,positive,1
21469,positive,1
21470,positive,1
21471,positive,1
21472,positive,1
21473,positive,1
21474,positive,1
21475,positive,1
21476,positive,1
21477,positive,1
21478,positive,1
21479,positive,1
21480,positive,1
21481,positive,1
21482,positive,1
21483,positive,1
21484,positive,1
21485,positive,1
21486,positive,1
21487,positive,1
21488,positive,1
21489,positive,1
21490,positive,1
21491,positive,1
21492,positive,1
21493,positive,1
21494,positive,1
21495,positive,1
21496,positive,1
21497,positive,1
21498,positive,1
21499,positive,1
21500,positive,1
21501,positive,1
21502,positive,1
21503,positive,1
21504,positive,1
21505,positive,1
21506,positive,1
21507,positive,1
21508,positive,1
21509,positive,1
21510,positive,1
21511,positive,1
21512,positive,1
21513,positive,1
21514,positive,1
21515,positive,1
21516,positive,1
21517,positive,1
21518,positive,1
21519,positive,1
21520,positive,1
21521,positive,1
21522,positive,1
21523,positive,1
21524,positive,1
21525,positive,1
21526,positive,1
21527,positive,1
21528,positive,1
21529,positive,1
21530,positive,1
21531,positive,1
21532,positive,1
21533,positive,1
21534,positive,1
21535,positive,1
21536,positive,1
21537,positive,1
21538,positive,1
21539,positive,1
21540,positive,1
21541,positive,1
21542,positive,1
21543,positive,1
21544,positive,1
21545,positive,1
21546,positive,1
21547,positive,1
21548,positive,1
21549,positive,1
21550,positive,1
21551,positive,1
21552,positive,1
21553,positive,1
21554,positive,1
21555,positive,1
21556,positive,1
21557,positive,1
21558,positive,1
21559,positive,1
21560,positive,1
21561,positive,1
21562,positive,1
21563,positive,1
21564,positive,1
21565,positive,1
21566,positive,1
21567,positive,1
21568,positive,1
21569,positive,1
21570,positive,1
21571,positive,1
21572,positive,1
21573,positive,1
21574,positive,1
21575,positive,1
21576,positive,1
21577,positive,1
21578,positive,1
21579,positive,1
21580,positive,1
21581,positive,1
21582,positive,1
21583,positive,1
21584,positive,1
21585,positive,1
21586,positive,1
21587,positive,1
21588,positive,1
21589,positive,1
21590,positive,1
21591,positive,1
21592,positive,1
21593,positive,1
21594,positive,1
21595,positive,1
21596,positive,1
21597,positive,1
21598,positive,1
21599,positive,1
21600,positive,1
21601,positive,1
21602,positive,1
21603,positive,1
21604,positive,1
21605,positive,1
21606,positive,1
21607,positive,1
21608,positive,1
21609,positive,1
21610,positive,1
21611,positive,1
21612,positive,1
21613,positive,1
21614,positive,1
21615,positive,1
21616,positive,1
21617,positive,1
21618,positive,1
21619,positive,1
21620,positive,1
21621,positive,1
21622,positive,1
21623,positive,1
21624,positive,1
21625,positive,1
21626,positive,1
21627,positive,1
21628,positive,1
21629,positive,1
21630,positive,1
21631,positive,1
21632,positive,1
21633,positive,1
21634,positive,1
21635,positive,1
21636,positive,1
21637,positive,1
21638,positive,1
21639,positive,1
21640,positive,1
21641,positive,1
21642,positive,1
21643,positive,1
21644,positive,1
21645,positive,1
21646,positive,1
21647,positive,1
21648,positive,1
21649,positive,1
21650,positive,1
21651,positive,1
21652,positive,1
21653,positive,1
21654,positive,1
21655,positive,1
21656,positive,1
21657,positive,1
21658,positive,1
21659,positive,1
21660,positive,1
21661,positive,1
21662,positive,1
21663,positive,1
21664,positive,1
21665,positive,1
21666,positive,1
21667,positive,1
21668,positive,1
21669,positive,1
21670,positive,1
21671,positive,1
21672,positive,1
21673,positive,1
21674,positive,1
21675,positive,1
21676,positive,1
21677,positive,1
21678,positive,1
21679,positive,1
21680,positive,1
21681,positive,1
21682,positive,1
21683,positive,1
21684,positive,1
21685,positive,1
21686,positive,1
21687,positive,1
21688,positive,1
21689,positive,1
21690,positive,1
21691,positive,1
21692,positive,1
21693,positive,1
21694,positive,1
21695,positive,1
21696,positive,1
21697,positive,1
21698,positive,1
21699,positive,1
21700,positive,1
21701,positive,1
21702,positive,1
21703,positive,1
21704,positive,1
21705,positive,1
21706,positive,1
21707,positive,1
21708,positive,1
21709,positive,1
21710,positive,1
21711,positive,1
21712,positive,1
21713,positive,1
21714,positive,1
21715,positive,1
21716,positive,1
21717,positive,1
21718,positive,1
21719,positive,1
21720,positive,1
21721,positive,1
21722,positive,1
21723,positive,1
21724,positive,1
21725,positive,1
21726,positive,1
21727,positive,1
21728,positive,1
21729,positive,1
21730,positive,1
21731,positive,1
21732,positive,1
21733,positive,1
21734,positive,1
21735,positive,1
21736,positive,1
21737,positive,1
21738,positive,1
21739,positive,1
21740,positive,1
21741,positive,1
21742,positive,1
21743,positive,1
21744,positive,1
21745,positive,1
21746,positive,1
21747,positive,1
21748,positive,1
21749,positive,1
21750,positive,1
21751,positive,1
21752,positive,1
21753,positive,1
21754,positive,1
21755,positive,1
21756,positive,1
21757,positive,1
21758,positive,1
21759,positive,1
21760,positive,1
21761,positive,1
21762,positive,1
21763,positive,1
21764,positive,1
21765,positive,1
21766,positive,1
21767,positive,1
21768,positive,1
21769,positive,1
21770,positive,1
21771,positive,1
21772,positive,1
21773,positive,1
21774,positive,1
21775,positive,1
21776,positive,1
21777,positive,1
21778,positive,1
21779,positive,1
21780,positive,1
21781,positive,1
21782,positive,1
21783,positive,1
21784,positive,1
21785,positive,1
21786,positive,1
21787,positive,1
21788,positive,1
21789,positive,1
21790,positive,1
21791,positive,1
21792,positive,1
21793,positive,1
21794,positive,1
21795,positive,1
21796,positive,1
21797,positive,1
21798,positive,1
21799,positive,1
21800,positive,1
21801,positive,1
21802,positive,1
21803,positive,1
21804,positive,1
21805,positive,1
21806,positive,1
21807,positive,1
21808,positive,1
21809,positive,1
21810,positive,1
21811,positive,1
21812,positive,1
21813,positive,1
21814,positive,1
21815,positive,1
21816,positive,1
21817,positive,1
21818,positive,1
21819,positive,1
21820,positive,1
21821,positive,1
21822,positive,1
21823,positive,1
21824,positive,1
21825,positive,1
21826,positive,1
21827,positive,1
21828,positive,1
21829,positive,1
21830,positive,1
21831,positive,1
21832,positive,1
21833,positive,1
21834,positive,1
21835,positive,1
21836,positive,1
21837,positive,1
21838,positive,1
21839,positive,1
21840,positive,1
21841,positive,1
21842,positive,1
21843,positive,1
21844,positive,1
21845,positive,1
21846,positive,1
21847,positive,1
21848,positive,1
21849,positive,1
21850,positive,1
21851,positive,1
21852,positive,1
21853,positive,1
21854,positive,1
21855,positive,1
21856,positive,1
21857,positive,1
21858,positive,1
21859,positive,1
21860,positive,1
21861,positive,1
21862,positive,1
21863,positive,1
21864,positive,1
21865,positive,1
21866,positive,1
21867,positive,1
21868,positive,1
21869,positive,1
21870,positive,1
21871,positive,1
21872,positive,1
21873,positive,1
21874,positive,1
21875,positive,1
21876,positive,1
21877,positive,1
21878,positive,1
21879,positive,1
21880,positive,1
21881,positive,1
21882,positive,1
21883,positive,1
21884,positive,1
21885,positive,1
21886,positive,1
21887,positive,1
21888,positive,1
21889,positive,1
21890,positive,1
21891,positive,1
21892,positive,1
21893,positive,1
21894,positive,1
21895,positive,1
21896,positive,1
21897,positive,1
21898,positive,1
21899,positive,1
21900,positive,1
21901,positive,1
21902,positive,1
21903,positive,1
21904,positive,1
21905,positive,1
21906,positive,1
21907,positive,1
21908,positive,1
21909,positive,1
21910,positive,1
21911,positive,1
21912,positive,1
21913,positive,1
21914,positive,1
21915,positive,1
21916,positive,1
21917,positive,1
21918,positive,1
21919,positive,1
21920,positive,1
21921,positive,1
21922,positive,1
21923,positive,1
21924,positive,1
21925,positive,1
21926,positive,1
21927,positive,1
21928,positive,1
21929,positive,1
21930,positive,1
21931,positive,1
21932,positive,1
21933,positive,1
21934,positive,1
21935,positive,1
21936,positive,1
21937,positive,1
21938,positive,1
21939,positive,1
21940,positive,1
21941,positive,1
21942,positive,1
21943,positive,1
21944,positive,1
21945,positive,1
21946,positive,1
21947,positive,1
21948,positive,1
21949,positive,1
21950,positive,1
21951,positive,1
21952,positive,1
21953,positive,1
21954,positive,1
21955,positive,1
21956,positive,1
21957,positive,1
21958,positive,1
21959,positive,1
21960,positive,1
21961,positive,1
21962,positive,1
21963,positive,1
21964,positive,1
21965,positive,1
21966,positive,1
21967,positive,1
21968,positive,1
